timestamp,open,high,low,close
1713210900000,17717.199,17727.297,17699.831,17704.432
1713211200000,17704.008,17706.176,17685.889,17692.199
1713211500000,17692.187,17695.508,17689.953,17691.786
1713211800000,17691.773,17695.121,17689.31,17691.009
1713212100000,17691.009,17691.009,17691.009,17691.009
1713212400000,17691.009,17691.009,17691.009,17691.009
1713212700000,17691.009,17691.009,17691.009,17691.009
1713213000000,17691.009,17691.009,17691.009,17691.009
1713213300000,17691.009,17691.009,17691.009,17691.009
1713213600000,17691.009,17691.009,17691.009,17691.009
1713213900000,17691.009,17691.009,17691.009,17691.009
1713214200000,17691.009,17691.009,17691.009,17691.009
1713214500000,17691.009,17691.009,17691.009,17691.009
1713214800000,17691.009,17691.009,17691.009,17691.009
1713215100000,17691.009,17691.009,17691.009,17691.009
1713215400000,17691.009,17691.009,17691.009,17691.009
1713215700000,17691.009,17691.009,17691.009,17691.009
1713216000000,17691.009,17691.009,17691.009,17691.009
1713216300000,17691.009,17691.009,17691.009,17691.009
1713216600000,17691.009,17691.009,17691.009,17691.009
1713216900000,17691.009,17691.009,17691.009,17691.009
1713217200000,17691.009,17691.009,17691.009,17691.009
1713217500000,17691.009,17691.009,17691.009,17691.009
1713217800000,17691.009,17691.009,17691.009,17691.009
1713218100000,17691.009,17691.009,17691.009,17691.009
1713218400000,17691.009,17691.009,17691.009,17691.009
1713218700000,17691.009,17712.487,17691.009,17708.519
1713219000000,17708.908,17719.275,17705.197,17717.599
1713219300000,17717.221,17717.819,17708.854,17714.264
1713219600000,17714.019,17716.189,17710.865,17715.164
1713219900000,17714.81,17717.899,17708.365,17709.497
1713220200000,17709.721,17715.398,17707.908,17713.686
1713220500000,17713.453,17716.489,17709.731,17710.62
1713220800000,17710.689,17711.489,17706.009,17708.599
1713221100000,17708.653,17715.499,17706.819,17708.186
1713221400000,17708.332,17711.989,17707.676,17710.254
1713221700000,17710.509,17712.143,17708.121,17710.843
1713222000000,17710.83,17711.409,17710.421,17710.965
1713222300000,17710.941,17710.941,17710.941,17710.941
1713222600000,17710.941,17710.941,17700.708,17700.732
1713222900000,17701.276,17701.886,17676.008,17691.632
1713223200000,17691.41,17699.309,17690.331,17696.62
1713223500000,17696.695,17699.943,17694.664,17697.831
1713223800000,17697.953,17702.699,17692.232,17697.976
1713224100000,17698.099,17703.909,17696.876,17702.732
1713224400000,17703.189,17707.254,17700.676,17702.753
1713224700000,17702.697,17707.986,17701.297,17707.643
1713225000000,17707.243,17708.208,17700.519,17703.797
1713225300000,17702.997,17703.989,17697.219,17699.964
1713225600000,17700.489,17722.21,17696.187,17717.819
1713225900000,17718.175,17722.454,17712.297,17712.743
1713226200000,17712.676,17718.12,17709.308,17715.754
1713226500000,17714.964,17721.842,17713.386,17714.21
1713226800000,17714.409,17717.753,17704.81,17710.754
1713227100000,17710.986,17719.089,17708.82,17716.487
1713227400000,17716.375,17720.91,17710.264,17713.164
1713227700000,17712.464,17717.253,17709.297,17711.454
1713228000000,17711.889,17720.964,17711.519,17719.689
1713228300000,17719.654,17722.099,17714.11,17717.089
1713228600000,17716.676,17717.089,17708.308,17710.297
1713228900000,17710.12,17711.142,17707.208,17709.732
1713229200000,17710.409,17713.187,17709.776,17711.497
1713229500000,17711.398,17713.399,17689.664,17694.943
1713229800000,17695.232,17697.199,17688.132,17691.519
1713230100000,17691.921,17693.254,17685.798,17693.143
1713230400000,17693.308,17703.62,17693.308,17700.22
1713230700000,17699.91,17702.999,17697.743,17698.987
1713231000000,17700.189,17704.308,17699.21,17702.976
1713231300000,17703.208,17704.199,17700.275,17702.954
1713231600000,17703.186,17706.689,17695.32,17702.497
1713231900000,17702.719,17711.687,17701.787,17707.665
1713232200000,17707.243,17711.776,17702.11,17704.143
1713232500000,17704.509,17705.375,17697.932,17701.199
1713232800000,17702.199,17705.499,17690.008,17690.208
1713233100000,17690.253,17699.019,17688.432,17696.965
1713233400000,17697.153,17699.509,17691.365,17691.964
1713233700000,17691.731,17697.489,17691.354,17694.708
1713234000000,17694.432,17697.889,17690.932,17695.743
1713234300000,17695.632,17696.589,17636.353,17650.687
1713234600000,17650.641,17670.897,17649.254,17669.342
1713234900000,17669.699,17670.399,17625.754,17634.719
1713235200000,17635.189,17659.408,17634.91,17651.421
1713235500000,17651.386,17659.486,17651.242,17656.519
1713235800000,17656.708,17669.276,17656.397,17663.22
1713236100000,17663.621,17666.942,17661.453,17664.654
1713236400000,17664.808,17666.954,17657.165,17657.742
1713236700000,17657.889,17659.198,17650.41,17657.721
1713237000000,17657.442,17659.399,17652.332,17653.221
1713237300000,17652.91,17660.676,17650.209,17657.453
1713237600000,17657.675,17666.699,17654.21,17660.265
1713237900000,17660.443,17662.008,17657.265,17661.798
1713238200000,17661.687,17661.687,17651.353,17653.998
1713238500000,17653.875,17663.699,17653.775,17656.942
1713238800000,17657.143,17658.386,17648.453,17655.632
1713239100000,17655.775,17671.942,17655.398,17671.253
1713239400000,17671.187,17672.009,17666.921,17667.675
1713239700000,17667.442,17676.189,17665.821,17675.476
1713240000000,17675.276,17675.999,17668.498,17668.708
1713240300000,17668.453,17670.399,17666.465,17667.92
1713240600000,17668.187,17670.342,17666.854,17668.91
1713240900000,17668.721,17668.989,17663.465,17666.964
1713241200000,17666.876,17669.489,17662.421,17666.654
1713241500000,17666.398,17667.754,17664.297,17665.475
1713241800000,17665.342,17666.719,17651.464,17657.175
1713242100000,17656.987,17674.889,17655.753,17673.61
1713242400000,17673.175,17675.219,17661.987,17664.31
1713242700000,17664.797,17671.099,17661.31,17670.142
1713243000000,17670.698,17672.709,17669.321,17671.865
1713243300000,17671.931,17674.343,17669.71,17672.687
1713243600000,17672.786,17685.664,17670.276,17679.61
1713243900000,17679.619,17692.975,17679.442,17692.975
1713244200000,17692.843,17695.364,17688.464,17693.298
1713244500000,17693.31,17700.665,17689.72,17697.899
1713244800000,17698.689,17699.898,17692.732,17697.643
1713245100000,17697.764,17703.009,17696.931,17699.365
1713245400000,17699.432,17702.731,17694.186,17695.353
1713245700000,17695.621,17698.208,17691.421,17698.165
1713246000000,17697.932,17701.999,17693.354,17693.731
1713246300000,17693.698,17699.689,17692.976,17694.497
1713246600000,17694.786,17699.699,17694.454,17695.142
1713246900000,17695.319,17699.887,17692.231,17692.519
1713247200000,17691.875,17695.71,17683.654,17686.775
1713247500000,17686.909,17692.81,17684.409,17690.187
1713247800000,17689.743,17689.743,17680.665,17685.398
1713248100000,17685.997,17689.408,17680.089,17681.986
1713248400000,17682.389,17688.843,17668.189,17684.365
1713248700000,17684.421,17686.632,17674.621,17679.154
1713249000000,17678.932,17679.208,17658.453,17672.276
1713249300000,17672.987,17675.743,17663.22,17675.743
1713249600000,17676.199,17683.342,17674.164,17677.731
1713249900000,17677.653,17684.697,17673.92,17675.919
1713250200000,17675.997,17683.699,17671.897,17673.309
1713250500000,17672.975,17677.989,17670.121,17674.365
1713250800000,17674.698,17687.442,17669.132,17681.854
1713251100000,17681.765,17695.308,17674.132,17682.409
1713251400000,17682.396,17692.589,17670.842,17688.354
1713251700000,17689.154,17696.909,17675.398,17691.632
1713252000000,17691.887,17703.91,17685.375,17692.786
1713252300000,17694.887,17700.589,17682.332,17695.12
1713252600000,17696.089,17696.987,17685.309,17688.164
1713252900000,17687.497,17701.987,17681.287,17698.642
1713253200000,17698.764,17703.664,17692.165,17692.708
1713253500000,17692.82,17694.587,17672.308,17674.189
1713253800000,17673.831,17687.387,17671.321,17686.354
1713254100000,17686.91,17703.307,17686.842,17703.175
1713254400000,17703.206,17709.753,17694.889,17707.254
1713254700000,17705.276,17706.399,17690.853,17701.387
1713255000000,17701.631,17712.298,17699.243,17709.464
1713255300000,17709.589,17709.589,17690.71,17690.954
1713255600000,17690.919,17697.91,17684.21,17687.932
1713255900000,17688.175,17701.298,17686.398,17693.742
1713256200000,17693.689,17700.499,17689.808,17697.432
1713256500000,17697.463,17706.787,17696.287,17703.908
1713256800000,17703.986,17705.308,17688.653,17688.653
1713257100000,17688.465,17699.775,17687.42,17695.787
1713257400000,17696.099,17697.475,17688.221,17692.454
1713257700000,17692.631,17705.376,17688.22,17696.309
1713258000000,17696.208,17699.189,17687.82,17698.765
1713258300000,17698.741,17705.31,17696.364,17699.276
1713258600000,17699.241,17700.253,17690.132,17694.364
1713258900000,17694.476,17697.42,17689.353,17691.41
1713259200000,17691.62,17695.984,17672.689,17673.408
1713259500000,17673.508,17698.342,17673.508,17692.219
1713259800000,17692.118,17696.989,17676.176,17676.243
1713260100000,17676.82,17685.699,17676.343,17684.821
1713260400000,17685.309,17687.389,17680.242,17684.198
1713260700000,17684.232,17686.486,17675.121,17675.686
1713261000000,17675.431,17676.389,17651.699,17664.143
1713261300000,17659.887,17679.519,17659.887,17673.475
1713261600000,17673.343,17675.964,17660.943,17666.71
1713261900000,17666.431,17667.343,17644.364,17645.253
1713262200000,17645.321,17651.989,17641.232,17650.719
1713262500000,17650.253,17655.153,17644.853,17645.298
1713262800000,17645.132,17648.099,17630.786,17638.854
1713263100000,17639.008,17642.854,17622.019,17639.664
1713263400000,17639.684,17672.41,17633.753,17668.42
1713263700000,17668.732,17681.509,17668.019,17675.743
1713264000000,17675.719,17685.699,17669.421,17681.689
1713264300000,17681.485,17689.342,17679.71,17686.887
1713264600000,17686.264,17688.631,17677.786,17684.331
1713264900000,17684.264,17688.008,17679.354,17687.275
1713265200000,17687.986,17700.954,17680.843,17700.743
1713265500000,17700.942,17706.475,17697.232,17697.92
1713265800000,17697.831,17719.275,17697.831,17717.753
1713266100000,17717.708,17718.965,17702.32,17702.998
1713266400000,17702.821,17706.709,17691.486,17705.42
1713266700000,17705.786,17714.642,17704.219,17704.309
1713267000000,17704.486,17727.12,17702.498,17720.498
1713267300000,17720.254,17738.342,17716.92,17729.398
1713267600000,17729.209,17729.209,17717.154,17721.632
1713267900000,17722.264,17740.432,17718.487,17739.489
1713268200000,17739.487,17746.643,17734.797,17743.664
1713268500000,17743.775,17745.389,17736.453,17736.664
1713268800000,17736.454,17736.454,17722.689,17724.943
1713269100000,17724.797,17724.997,17704.186,17714.398
1713269400000,17714.889,17731.732,17714.454,17717.997
1713269700000,17717.476,17724.343,17709.332,17714.431
1713270000000,17714.32,17715.865,17697.287,17701.219
1713270300000,17700.376,17704.999,17694.121,17704.499
1713270600000,17704.465,17733.365,17695.71,17722.753
1713270900000,17723.854,17740.675,17721.964,17737.22
1713271200000,17737.419,17745.199,17731.153,17742.989
1713271500000,17742.631,17746.442,17731.175,17736.81
1713271800000,17737.61,17741.198,17723.953,17733.254
1713272100000,17733.375,17740.421,17720.519,17722.198
1713272400000,17722.008,17734.242,17708.698,17714.22
1713272700000,17714.61,17725.421,17709.42,17724.11
1713273000000,17724.163,17729.209,17710.487,17717.465
1713273300000,17717.507,17724.254,17702.12,17705.009
1713273600000,17705.253,17716.197,17701.499,17706.589
1713273900000,17703.997,17708.175,17695.12,17696.919
1713274200000,17696.498,17713.975,17677.931,17711.643
1713274500000,17711.685,17716.989,17665.099,17691.708
1713274800000,17692.454,17705.286,17668.986,17682.353
1713275100000,17682.34,17692.953,17652.342,17683.887
1713275400000,17684.675,17705.676,17682.376,17697.398
1713275700000,17697.309,17740.589,17692.654,17727.242
1713276000000,17727.687,17738.442,17712.82,17728.387
1713276300000,17728.62,17738.889,17699.331,17735.397
1713276600000,17735.989,17748.198,17719.375,17746.41
1713276900000,17746.709,17764.398,17729.386,17746.599
1713277200000,17745.81,17757.775,17712.886,17721.132
1713277500000,17721.589,17730.798,17692.398,17692.398
1713277800000,17691.497,17712.321,17688.189,17697.399
1713278100000,17696.876,17706.389,17668.709,17687.232
1713278400000,17687.331,17701.632,17677.875,17697.81
1713278700000,17696.932,17717.197,17696.697,17704.732
1713279000000,17705.243,17716.599,17691.121,17707.899
1713279300000,17707.599,17716.132,17692.675,17696.709
1713279600000,17697.197,17716.721,17686.219,17710.332
1713279900000,17710.719,17733.81,17705.121,17726.131
1713280200000,17725.831,17732.298,17710.776,17715.343
1713280500000,17715.498,17734.632,17709.389,17715.697
1713280800000,17715.662,17747.908,17711.343,17743.332
1713281100000,17742.61,17752.419,17738.887,17745.286
1713281400000,17745.164,17746.687,17720.719,17735.732
1713281700000,17735.643,17737.599,17717.898,17718.465
1713282000000,17718.354,17740.742,17718.286,17737.643
1713282300000,17737.876,17745.509,17722.689,17735.908
1713282600000,17735.343,17768.853,17734.997,17766.698
1713282900000,17766.386,17769.989,17720.287,17724.643
1713283200000,17724.608,17724.676,17696.621,17708.665
1713283500000,17707.697,17741.631,17703.32,17738.31
1713283800000,17738.089,17743.909,17727.187,17742.909
1713284100000,17742.852,17751.786,17738.31,17744.353
1713284400000,17744.254,17748.419,17734.387,17741.454
1713284700000,17741.387,17757.389,17730.409,17734.454
1713285000000,17734.675,17749.176,17731.865,17731.91
1713285300000,17732.265,17741.21,17725.81,17737.153
1713285600000,17736.187,17752.742,17727.298,17731.331
1713285900000,17732.421,17756.399,17730.81,17753.854
1713286200000,17754.087,17764.642,17744.831,17746.189
1713286500000,17745.908,17754.654,17733.321,17746.81
1713286800000,17747.93,17753.142,17721.42,17726.843
1713287100000,17726.874,17757.599,17722.175,17750.664
1713287400000,17750.332,17756.889,17728.186,17748.364
1713287700000,17747.589,17756.099,17738.089,17748.353
1713288000000,17749.408,17760.665,17742.343,17759.319
1713288300000,17759.342,17763.386,17726.62,17733.419
1713288600000,17734.309,17740.932,17652.376,17699.632
1713288900000,17699.387,17748.009,17697.965,17719.353
1713289200000,17720.297,17752.742,17719.754,17725.775
1713289500000,17725.74,17744.353,17697.142,17698.21
1713289800000,17699.297,17730.876,17673.842,17715.497
1713290100000,17715.398,17728.697,17702.798,17722.898
1713290400000,17722.907,17741.665,17704.221,17738.131
1713290700000,17738.221,17814.975,17731.208,17812.275
1713291000000,17812.419,17820.343,17753.465,17755.742
1713291300000,17755.721,17760.665,17716.154,17719.487
1713291600000,17720.232,17728.965,17679.864,17697.408
1713291900000,17698.089,17728.975,17680.81,17690.864
1713292200000,17691.853,17734.743,17689.132,17731.143
1713292500000,17731.342,17741.242,17710.72,17730.764
1713292800000,17729.754,17746.431,17719.91,17736.742
1713293100000,17736.74,17749.942,17720.665,17732.81
1713293400000,17733.976,17777.599,17731.675,17770.686
1713293700000,17770.375,17784.364,17758.176,17784.209
1713294000000,17784.089,17788.464,17756.731,17762.131
1713294300000,17762.099,17774.599,17751.387,17765.81
1713294600000,17766.12,17775.089,17759.842,17762.408
1713294900000,17762.406,17770.219,17745.832,17770.219
1713295200000,17769.953,17776.386,17758.197,17771.497
1713295500000,17770.665,17786.199,17765.664,17778.332
1713295800000,17779.284,17779.284,17723.931,17725.509
1713296100000,17725.386,17755.243,17715.943,17747.409
1713296400000,17746.875,17749.889,17728.486,17742.332
1713296700000,17742.509,17758.709,17730.642,17748.954
1713297000000,17748.176,17758.319,17743.154,17749.82
1713297300000,17749.708,17755.175,17707.964,17710.665
1713297600000,17710.519,17716.164,17706.519,17715.309
1713297900000,17714.919,17715.631,17707.465,17709.153
1713298200000,17709.195,17716.176,17708.742,17713.754
1713298500000,17713.754,17713.754,17713.754,17713.754
1713298800000,17713.754,17713.754,17713.754,17713.754
1713299100000,17713.754,17713.754,17713.754,17713.754
1713299400000,17713.754,17713.754,17713.754,17713.754
1713299700000,17713.754,17713.754,17713.754,17713.754
1713300000000,17713.754,17713.754,17713.754,17713.754
1713300300000,17713.754,17713.754,17713.754,17713.754
1713300600000,17713.754,17713.754,17713.754,17713.754
1713300900000,17713.754,17713.754,17713.754,17713.754
